Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Sat Nov 23 2002,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Cheltenham Town,2002-11-23T15:00Z
19,Sat Nov 23 2002,15:00,GMT/+0000,Peterborough United,1-3,0-2,Barnsley FC,2002-11-23T15:00Z
19,Sat Nov 23 2002,15:00,GMT/+0000,Wycombe Wanderers,1-3,0-0,Tranmere Rovers,2002-11-23T15:00Z
19,Sun Nov 24 2002,15:00,GMT/+0000,Cardiff City,1-0,1-0,Chesterfield FC,2002-11-24T15:00Z
20,Fri Nov 29 2002,19:45,GMT/+0000,Queens Park Rangers,0-4,0-0,Cardiff City,2002-11-29T19:45Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Wigan Athletic,1-0,1-0,Northampton Town,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Barnsley FC,2-2,1-1,Oldham Athletic,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Blackpool FC,1-1,1-0,Notts County,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Bristol City,2-2,0-2,Crewe Alexandra,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Cheltenham Town,1-0,0-0,Brentford FC,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Chesterfield FC,1-0,1-0,Huddersfield Town,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Colchester United,0-0,0-0,Plymouth Argyle,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Port Vale FC,4-2,2-1,Mansfield Town,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Stockport County,2-1,2-0,Wycombe Wanderers,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Swindon Town,1-1,0-0,Peterborough United,2002-11-30T15:00Z
20,Sat Nov 30 2002,15:00,GMT/+0000,Tranmere Rovers,1-3,1-0,Luton Town,2002-11-30T15:00Z
17,Tue Dec 3 2002,19:45,GMT/+0000,Bristol City,3-2,1-1,Notts County,2002-12-03T19:45Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Brentford FC,2-1,1-1,Chesterfield FC,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Crewe Alexandra,2-0,1-0,Barnsley FC,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Huddersfield Town,2-1,1-0,Stockport County,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Luton Town,1-2,1-1,Colchester United,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Mansfield Town,4-0,1-0,Blackpool FC,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Northampton Town,0-4,0-1,Tranmere Rovers,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Notts County,3-0,2-0,Queens Park Rangers,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Oldham Athletic,0-2,0-1,Wigan Athletic,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Peterborough United,4-1,3-0,Cheltenham Town,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Plymouth Argyle,1-1,0-0,Swindon Town,2002-12-14T15:00Z
21,Sat Dec 14 2002,15:00,GMT/+0000,Wycombe Wanderers,3-1,1-0,Port Vale FC,2002-12-14T15:00Z
21,Sat Dec 14 2002,17:35,GMT/+0000,Cardiff City,0-2,0-0,Bristol City,2002-12-14T17:35Z
22,Fri Dec 20 2002,19:45,GMT/+0000,Stockport County,4-0,1-0,Northampton Town,2002-12-20T19:45Z
22,Fri Dec 20 2002,19:45,GMT/+0000,Colchester United,1-2,0-1,Cardiff City,2002-12-20T19:45Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Barnsley FC,0-1,0-0,Mansfield Town,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Blackpool FC,3-0,2-0,Peterborough United,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Bristol City,1-1,0-0,Luton Town,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Cheltenham Town,0-0,0-0,Wycombe Wanderers,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Chesterfield FC,0-1,0-1,Oldham Athletic,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Port Vale FC,1-2,1-2,Plymouth Argyle,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Queens Park Rangers,1-1,1-1,Brentford FC,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Swindon Town,1-3,0-2,Crewe Alexandra,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Tranmere Rovers,2-2,2-1,Notts County,2002-12-21T15:00Z
22,Sat Dec 21 2002,15:00,GMT/+0000,Wigan Athletic,1-0,1-0,Huddersfield Town,2002-12-21T15:00Z
23,Thu Dec 26 2002,12:00,GMT/+0000,Bristol City,0-0,0-0,Plymouth Argyle,2002-12-26T12:00Z
23,Thu Dec 26 2002,12:00,GMT/+0000,Luton Town,2-0,0-0,Cardiff City,2002-12-26T12:00Z
23,Thu Dec 26 2002,12:00,GMT/+0000,Queens Park Rangers,2-1,2-0,Wycombe Wanderers,2002-12-26T12:00Z
23,Thu Dec 26 2002,13:00,GMT/+0000,Mansfield Town,4-2,1-2,Stockport County,2002-12-26T13:00Z
23,Thu Dec 26 2002,13:00,GMT/+0000,Oldham Athletic,1-1,1-1,Blackpool FC,2002-12-26T13:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Cheltenham Town,0-4,0-3,Crewe Alexandra,2002-12-26T15:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Colchester United,1-1,1-0,Peterborough United,2002-12-26T15:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Huddersfield Town,1-2,0-0,Tranmere Rovers,2002-12-26T15:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Northampton Town,0-1,0-0,Chesterfield FC,2002-12-26T15:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Notts County,3-2,1-1,Barnsley FC,2002-12-26T15:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Port Vale FC,0-1,0-0,Wigan Athletic,2002-12-26T15:00Z
23,Thu Dec 26 2002,15:00,GMT/+0000,Swindon Town,2-1,1-0,Brentford FC,2002-12-26T15:00Z
24,Sat Dec 28 2002,12:00,GMT/+0000,Peterborough United,0-0,0-0,Northampton Town,2002-12-28T12:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Barnsley FC,2-1,1-1,Port Vale FC,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Blackpool FC,3-1,2-0,Colchester United,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Brentford FC,1-0,0-0,Mansfield Town,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Chesterfield FC,2-2,0-0,Cheltenham Town,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Plymouth Argyle,1-0,0-0,Notts County,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Stockport County,1-4,0-3,Bristol City,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Tranmere Rovers,3-0,0-0,Queens Park Rangers,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Wigan Athletic,2-0,1-0,Swindon Town,2002-12-28T15:00Z
24,Sat Dec 28 2002,15:00,GMT/+0000,Wycombe Wanderers,1-2,0-2,Luton Town,2002-12-28T15:00Z
24,Sun Dec 29 2002,15:00,GMT/+0000,Crewe Alexandra,1-2,0-1,Oldham Athletic,2002-12-29T15:00Z
24,Sun Dec 29 2002,15:00,GMT/+0000,Cardiff City,4-0,2-0,Huddersfield Town,2002-12-29T15:00Z
25,Wed Jan 1 2003,13:00,GMT/+0000,Blackpool FC,1-1,0-0,Huddersfield Town,2003-01-01T13:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Barnsley FC,1-2,1-1,Northampton Town,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Cardiff City,1-1,0-0,Swindon Town,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Chesterfield FC,2-1,0-1,Luton Town,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Crewe Alexandra,2-0,0-0,Mansfield Town,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Peterborough United,0-2,0-1,Queens Park Rangers,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Plymouth Argyle,3-1,2-1,Cheltenham Town,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Stockport County,1-1,1-0,Port Vale FC,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Tranmere Rovers,1-2,0-1,Oldham Athletic,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Wigan Athletic,3-1,1-0,Notts County,2003-01-01T15:00Z
25,Wed Jan 1 2003,15:00,GMT/+0000,Wycombe Wanderers,2-1,0-0,Bristol City,2003-01-01T15:00Z
26,Sat Jan 4 2003,15:00,GMT/+0000,Colchester United,2-2,1-1,Tranmere Rovers,2003-01-04T15:00Z
26,Sat Jan 4 2003,15:00,GMT/+0000,Northampton Town,0-5,0-2,Wycombe Wanderers,2003-01-04T15:00Z
26,Sat Jan 4 2003,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Peterborough United,2003-01-04T15:00Z
26,Sat Jan 4 2003,15:00,GMT/+0000,Queens Park Rangers,1-0,0-0,Stockport County,2003-01-04T15:00Z
26,Sat Jan 4 2003,15:00,GMT/+0000,Swindon Town,3-0,1-0,Chesterfield FC,2003-01-04T15:00Z
27,Fri Jan 10 2003,19:45,GMT/+0000,Bristol City,0-1,0-0,Wigan Athletic,2003-01-10T19:45Z
27,Sat Jan 11 2003,15:00,GMT/+0000,Huddersfield Town,0-1,0-0,Peterborough United,2003-01-11T15:00Z
27,Sat Jan 11 2003,15:00,GMT/+0000,Colchester United,1-2,1-0,Crewe Alexandra,2003-01-11T15:00Z
27,Sat Jan 11 2003,15:00,GMT/+0000,Queens Park Rangers,1-0,1-0,Barnsley FC,2003-01-11T15:00Z
27,Sat Jan 11 2003,15:00,GMT/+0000,Mansfield Town,0-0,0-0,Wycombe Wanderers,2003-01-11T15:00Z
27,Tue Jan 14 2003,19:45,GMT/+0000,Oldham Athletic,2-1,1-1,Brentford FC,2003-01-14T19:45Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Tranmere Rovers,1-1,0-1,Bristol City,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Stockport County,2-5,0-2,Swindon Town,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Plymouth Argyle,0-1,0-0,Queens Park Rangers,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Peterborough United,1-2,0-0,Port Vale FC,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Crewe Alexandra,1-0,0-0,Huddersfield Town,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Brentford FC,1-1,0-1,Notts County,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Blackpool FC,2-1,0-1,Northampton Town,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Cardiff City,2-1,2-1,Cheltenham Town,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Barnsley FC,2-3,1-1,Luton Town,2003-01-18T15:00Z
28,Sat Jan 18 2003,11:00,GMT/+0000,Chesterfield FC,1-2,1-1,Mansfield Town,2003-01-18T11:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Wycombe Wanderers,2-2,0-1,Oldham Athletic,2003-01-18T15:00Z
28,Sat Jan 18 2003,15:00,GMT/+0000,Wigan Athletic,2-1,1-0,Colchester United,2003-01-18T15:00Z
27,Tue Jan 21 2003,19:45,GMT/+0000,Notts County,3-2,0-2,Stockport County,2003-01-21T19:45Z
27,Wed Jan 22 2003,19:45,GMT/+0000,Swindon Town,1-1,1-0,Blackpool FC,2003-01-22T19:45Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Cheltenham Town,0-0,0-0,Chesterfield FC,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Bristol City,1-1,0-1,Stockport County,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Colchester United,0-2,0-0,Blackpool FC,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Huddersfield Town,1-0,0-0,Cardiff City,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Swindon Town,2-1,2-0,Wigan Athletic,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Luton Town,1-0,0-0,Wycombe Wanderers,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Notts County,0-2,0-1,Plymouth Argyle,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Oldham Athletic,1-3,0-0,Crewe Alexandra,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Port Vale FC,0-0,0-0,Barnsley FC,2003-01-25T15:00Z
29,Sat Jan 25 2003,15:00,GMT/+0000,Queens Park Rangers,1-2,0-0,Tranmere Rovers,2003-01-25T15:00Z
29,Sat Jan 25 2003,12:00,GMT/+0000,Northampton Town,0-1,0-0,Peterborough United,2003-01-25T12:00Z
26,Tue Jan 28 2003,19:45,GMT/+0000,Mansfield Town,1-2,0-2,Wigan Athletic,2003-01-28T19:45Z
30,Fri Jan 31 2003,19:45,GMT/+0000,Cardiff City,1-1,1-0,Oldham Athletic,2003-01-31T19:45Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Blackpool FC,0-0,0-0,Bristol City,2003-02-01T15:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Plymouth Argyle,3-1,1-1,Mansfield Town,2003-02-01T15:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Barnsley FC,1-1,1-1,Swindon Town,2003-02-01T15:00Z
30,Sat Feb 1 2003,12:00,GMT/+0000,Peterborough United,1-1,1-1,Luton Town,2003-02-01T12:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Wycombe Wanderers,3-1,2-0,Notts County,2003-02-01T15:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Wigan Athletic,0-0,0-0,Cheltenham Town,2003-02-01T15:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Tranmere Rovers,1-0,1-0,Port Vale FC,2003-02-01T15:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Crewe Alexandra,3-3,2-1,Northampton Town,2003-02-01T15:00Z
30,Sat Feb 1 2003,15:00,GMT/+0000,Stockport County,1-1,1-0,Colchester United,2003-02-01T15:00Z
30,Sun Feb 2 2003,14:00,GMT/+0000,Chesterfield FC,2-4,1-2,Queens Park Rangers,2003-02-02T14:00Z
29,Tue Feb 4 2003,19:45,GMT/+0000,Mansfield Town,0-0,0-0,Brentford FC,2003-02-04T19:45Z
26,Tue Feb 4 2003,19:45,GMT/+0000,Notts County,2-2,0-2,Crewe Alexandra,2003-02-04T19:45Z
26,Tue Feb 4 2003,19:45,GMT/+0000,Huddersfield Town,1-0,0-0,Plymouth Argyle,2003-02-04T19:45Z
27,Tue Feb 4 2003,19:45,GMT/+0000,Northampton Town,0-1,0-0,Cardiff City,2003-02-04T19:45Z
27,Tue Feb 4 2003,19:45,GMT/+0000,Cheltenham Town,3-1,1-0,Tranmere Rovers,2003-02-04T19:45Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Port Vale FC,1-2,0-0,Luton Town,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Oldham Athletic,0-1,0-1,Plymouth Argyle,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Northampton Town,1-1,1-0,Queens Park Rangers,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Huddersfield Town,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Tranmere Rovers,0-1,0-0,Swindon Town,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Wigan Athletic,1-1,1-0,Blackpool FC,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Mansfield Town,3-2,0-0,Notts County,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Chesterfield FC,0-0,0-0,Peterborough United,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Brentford FC,1-2,1-0,Crewe Alexandra,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Bristol City,1-2,0-1,Colchester United,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Cardiff City,1-1,0-0,Barnsley FC,2003-02-08T15:00Z
31,Sat Feb 8 2003,15:00,GMT/+0000,Cheltenham Town,0-2,0-0,Stockport County,2003-02-08T15:00Z
27,Tue Feb 11 2003,19:45,GMT/+0000,Port Vale FC,5-2,4-2,Chesterfield FC,2003-02-11T19:45Z
26,Tue Feb 11 2003,19:45,GMT/+0000,Bristol City,0-0,0-0,Brentford FC,2003-02-11T19:45Z
26,Tue Feb 11 2003,19:45,GMT/+0000,Luton Town,1-3,0-1,Blackpool FC,2003-02-11T19:45Z
32,Fri Feb 14 2003,19:45,GMT/+0000,Colchester United,1-0,0-0,Mansfield Town,2003-02-14T19:45Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Stockport County,1-2,0-1,Oldham Athletic,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Notts County,2-0,0-0,Bristol City,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Swindon Town,0-3,0-1,Wycombe Wanderers,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Queens Park Rangers,4-0,0-0,Port Vale FC,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Blackpool FC,1-0,1-0,Brentford FC,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Barnsley FC,2-1,2-1,Chesterfield FC,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Luton Town,3-2,1-1,Northampton Town,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Huddersfield Town,3-3,0-2,Cheltenham Town,2003-02-15T15:00Z
32,Sat Feb 15 2003,15:00,GMT/+0000,Plymouth Argyle,0-1,0-0,Tranmere Rovers,2003-02-15T15:00Z
26,Tue Feb 18 2003,19:45,GMT/+0000,Cheltenham Town,1-3,1-1,Barnsley FC,2003-02-18T19:45Z
33,Fri Feb 21 2003,19:45,GMT/+0000,Cardiff City,1-1,1-0,Plymouth Argyle,2003-02-21T19:45Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Tranmere Rovers,2-1,1-0,Blackpool FC,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Queens Park Rangers,2-2,1-1,Mansfield Town,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Peterborough United,2-0,0-0,Stockport County,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Oldham Athletic,1-1,1-0,Notts County,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Port Vale FC,1-1,0-0,Swindon Town,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Wycombe Wanderers,0-2,0-1,Wigan Athletic,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Barnsley FC,0-1,0-1,Huddersfield Town,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Cheltenham Town,1-1,1-1,Colchester United,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Chesterfield FC,0-2,0-1,Crewe Alexandra,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Luton Town,0-1,0-0,Brentford FC,2003-02-22T15:00Z
33,Sat Feb 22 2003,15:00,GMT/+0000,Northampton Town,1-2,1-2,Bristol City,2003-02-22T15:00Z
32,Tue Feb 25 2003,19:45,GMT/+0000,Crewe Alexandra,0-1,0-1,Wigan Athletic,2003-02-25T19:45Z
30,Tue Feb 25 2003,19:45,GMT/+0000,Brentford FC,1-0,0-0,Huddersfield Town,2003-02-25T19:45Z
26,Tue Feb 25 2003,19:45,GMT/+0000,Port Vale FC,0-2,0-1,Cardiff City,2003-02-25T19:45Z
27,Tue Feb 25 2003,19:45,GMT/+0000,Luton Town,1-0,0-0,Plymouth Argyle,2003-02-25T19:45Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Swindon Town,3-1,1-1,Queens Park Rangers,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Notts County,2-1,0-0,Luton Town,2003-03-01T15:00Z
34,Sat Mar 1 2003,13:00,GMT/+0000,Stockport County,1-1,1-0,Cardiff City,2003-03-01T13:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Blackpool FC,1-0,1-0,Wycombe Wanderers,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Brentford FC,1-2,0-1,Tranmere Rovers,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Bristol City,3-1,2-1,Cheltenham Town,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Colchester United,4-1,2-0,Port Vale FC,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Crewe Alexandra,0-1,0-0,Peterborough United,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Huddersfield Town,2-0,2-0,Northampton Town,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Mansfield Town,0-1,0-0,Oldham Athletic,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Plymouth Argyle,1-1,1-0,Barnsley FC,2003-03-01T15:00Z
34,Sat Mar 1 2003,15:00,GMT/+0000,Wigan Athletic,3-1,2-0,Chesterfield FC,2003-03-01T15:00Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Stockport County,2-1,1-1,Chesterfield FC,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Bristol City,2-0,0-0,Oldham Athletic,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Blackpool FC,1-2,0-1,Barnsley FC,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Brentford FC,0-2,0-0,Cardiff City,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Plymouth Argyle,6-1,4-0,Peterborough United,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Colchester United,2-0,1-0,Northampton Town,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Crewe Alexandra,4-2,2-1,Wycombe Wanderers,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Huddersfield Town,0-3,0-2,Queens Park Rangers,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Mansfield Town,3-2,2-1,Luton Town,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Notts County,1-0,0-0,Port Vale FC,2003-03-04T19:45Z
35,Tue Mar 4 2003,19:45,GMT/+0000,Wigan Athletic,0-0,0-0,Tranmere Rovers,2003-03-04T19:45Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Queens Park Rangers,1-0,1-0,Bristol City,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Wycombe Wanderers,4-0,2-0,Brentford FC,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Port Vale FC,1-0,0-0,Blackpool FC,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Barnsley FC,1-0,1-0,Stockport County,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Cardiff City,0-2,0-0,Notts County,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Cheltenham Town,3-1,2-0,Mansfield Town,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Chesterfield FC,3-2,2-1,Plymouth Argyle,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Luton Town,3-0,0-0,Huddersfield Town,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Northampton Town,1-0,0-0,Swindon Town,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Oldham Athletic,2-0,2-0,Colchester United,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Peterborough United,1-1,0-0,Wigan Athletic,2003-03-08T15:00Z
36,Sat Mar 8 2003,15:00,GMT/+0000,Tranmere Rovers,2-1,1-0,Crewe Alexandra,2003-03-08T15:00Z
25,Tue Mar 11 2003,19:45,GMT/+0000,Brentford FC,1-1,1-0,Colchester United,2003-03-11T19:45Z
35,Wed Mar 12 2003,19:45,GMT/+0000,Swindon Town,0-3,0-2,Cheltenham Town,2003-03-12T19:45Z
37,Fri Mar 14 2003,19:45,GMT/+0000,Tranmere Rovers,3-3,0-1,Cardiff City,2003-03-14T19:45Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Wycombe Wanderers,2-2,1-0,Barnsley FC,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Blackpool FC,1-1,1-1,Plymouth Argyle,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Brentford FC,1-2,1-0,Stockport County,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Bristol City,1-0,1-0,Peterborough United,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Cheltenham Town,1-1,0-0,Northampton Town,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Colchester United,2-0,0-0,Huddersfield Town,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Crewe Alexandra,1-1,0-0,Port Vale FC,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Mansfield Town,2-1,2-1,Swindon Town,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Notts County,1-1,0-1,Chesterfield FC,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Queens Park Rangers,2003-03-15T15:00Z
37,Sat Mar 15 2003,15:00,GMT/+0000,Wigan Athletic,1-1,0-0,Luton Town,2003-03-15T15:00Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Barnsley FC,1-1,1-0,Tranmere Rovers,2003-03-18T19:45Z
